497.370924874091,-1118.39483443990
500.042399701712,-1116.31562635963
499.933389923621,-1114.39378027293
499.268790687525,-1112.50330516953
497.045701555480,-1112.62897993984
494.860043259193,-1113.39482063132
491.561899543867,-1114.22201212944
488.712350966913,-1113.09507036523
487.045480197152,-1113.18735096585
486.004884894829,-1114.53018440282
486.146190997522,-1117.09285211459
484.028185146139,-1119.13730630158
475.895313572619,-1123.43563611036
472.694937841394,-1126.17843305905
471.547788042823,-1125.59688601309
472.002099598766,-1123.64476974033
471.376601258062,-1122.39311485165
466.438407146696,-1123.94064707355
465.393401177809,-1125.28134327264
467.232141170854,-1128.39721314464
469.560744386303,-1130.20230799676
472.90090633229,-1130.02404465070
474.014278632384,-1129.96434274581
473.526319419832,-1131.27587254273
473.663800710189,-1133.83974149693
474.358379895719,-1136.37388011712
477.179133277107,-1136.86445467464
479.96396425273,-1136.71362794388
482.227380401075,-1137.23352508564
482.262361531655,-1137.87454455602
480.103243211846,-1139.27776109528
479.650314481251,-1141.23122537007
466.339935504064,-1143.22940619059
463.061909311903,-1144.68733433165
458.733946870818,-1147.48468423678
454.796424050770,-1147.04523712262
449.743897800924,-1146.66061639885
440.756701558869,-1145.82699131188
427.309820007691,-1145.20139722203
422.199091743988,-1143.51853645398
408.551616554511,-1138.37564228230
398.319096224739,-1134.34491665973
390.851397916209,-1129.53890307192
386.341979506265,-1128.45282541680
381.861483511250,-1128.00541565080
379.525679096657,-1125.53686133369
377.828274995802,-1124.96761771871
373.879311420153,-1123.85106809988
368.845768716311,-1123.42090029753
364.978341374754,-1124.22374108011
359.441910884816,-1125.09343800868
354.939264267695,-1123.99129262569
352.765282697345,-1125.36286104963
340.524275985228,-1125.84368326041
333.871341836989,-1126.74002902580
329.419451731662,-1126.90730789213
324.435277770353,-1127.73384307284
320.02938821275,-1129.17917159765
315.065382961326,-1130.64179558321
310.679201615512,-1132.72347581224
306.825728164721,-1134.14274821794
NA,NA
274.828358956912,-766.798212174462
275.324486024247,-782.081694349374
276.006835962529,-803.101880115059
277.103283149133,-836.878571885184
277.806977755717,-858.556292542654
277.970035294119,-880.260894136143
282.402472465312,-883.309130071426
287.464833665890,-888.890007750803
292.511911817848,-893.830187985995
295.894441631979,-897.547489602507
296.004265964008,-900.738355152462
298.804072027252,-903.197205719956
299.955596816431,-905.074347423959
300.066838236699,-908.26541767284
301.806811374516,-911.399964130074
303.502999159127,-913.257679992433
302.484189057782,-915.210704921316
300.899346138517,-916.544714936834
299.857307603396,-917.85915160381
299.946167032965,-920.412796467028
301.621243962005,-921.632557534989
301.122295084762,-922.928665950171
300.07945706471,-924.243289263754
299.602274360849,-926.177656115322
301.844632526897,-928.017555414102
304.177940631702,-932.410943198846
306.400166104882,-933.610886477517
309.12167288206,-933.513866630518
310.800527597424,-934.7321821543
309.756870706365,-936.04873319901
308.782812284517,-939.280828879884
312.119970910669,-941.079349974224
313.91590231336,-945.490775959985
317.896303808426,-949.822494558315
317.397843143443,-951.119850620464
315.878199387851,-954.373753950976
314.310219863577,-956.349899021769
314.90242703404,-957.607574823677
316.587328516933,-958.825790254336
319.363173280127,-960.003137124843
321.642660861406,-962.4778992817
323.375686511114,-964.972655647189
323.471076781607,-967.528511097593
326.846072996757,-969.96147734744
329.555473373227,-969.218989296657
329.250723521576,-975.629891975308
328.32603576639,-980.14488105508
330.138566154082,-984.556733755267
331.306018919032,-986.4328818509
330.30868277941,-989.031502459511
328.712906990767,-990.37216944299
327.142166232009,-992.352035915426
328.309871432828,-994.228472554733
329.4545787069,-995.46588278006
330.624633018791,-997.342296543005
330.697546271685,-999.260215744307
329.124040834423,-1001.24086196945
328.099215788907,-1003.20039302948
329.269180432843,-1005.07775764949
328.292089982581,-1008.31627375827
327.816018342228,-1010.25553161782
326.287626564110,-1013.51528061872
321.673771713348,-1022.65443152357
320.189051291029,-1027.19326559262
317.026462882620,-1031.15259850422
317.119404607289,-1033.71212349926
317.189114330385,-1035.63186169321
315.583872372197,-1036.97176648914
314.551329376866,-1038.93117377798
313.609405552077,-1043.45088788115
314.873871851152,-1047.89155146593
316.161877700319,-1052.97289362501
315.127349260780,-1054.93327001992
315.219532778711,-1057.49417037604
313.079711441808,-1059.49396507692
312.801641772823,-1067.19769486954
313.952954591549,-1068.43897386359
317.431977003425,-1072.80237283859
320.890957752115,-1076.52476460618
319.876948158123,-1079.12731068026
320.524674906550,-1081.6689422256
319.118908061672,-1088.77651021418
317.088124708321,-1093.98259709595
318.289704309276,-1096.50571702240
315.631012321051,-1099.80986491919
313.503917443126,-1102.45273117852
310.332303037521,-1107.05737969142
309.844698531270,-1108.99972795138
307.201947320704,-1112.94308418910
304.601057327215,-1118.16853218939
300.262618906699,-1121.52685964095
298.146339004156,-1124.80881478775
298.233010257486,-1127.37402982240
300.546408113664,-1129.86388710654
302.773110266825,-1129.78780991352
306.825728164721,-1134.14274821794
NA,NA
2096.86196315013,646.788505587309
2093.6508680372,647.822398555794
2090.88655510665,648.989916176656
2089.63583607736,649.94421047515
2087.84518592851,652.726309327839
2087.02592605191,657.121579918516
2085.76243720019,661.385016171177
2084.51404741374,662.340389331209
2081.57391813530,664.120369722451
2073.8299649662,669.120356066913
2069.55433422766,673.822122809366
2067.85470718521,677.95871519958
2066.50177901471,684.184795163226
2066.22558936176,686.753628189358
2064.60890304475,692.240603312279
2062.82746845937,695.028921817996
2056.54177183746,716.372276675021
2037.23381962808,769.036117898286
2000.96111186291,876.53564228713
NA,NA
2096.86196315013,646.788505587309
2100.69942480368,645.279962505345
2102.55967768393,647.159375563219
2102.27882041745,649.726958858757
2102.07754010635,653.64416881089
2103.20776033997,657.959240730692
2102.72029685805,664.443952751442
2103.19604948957,672.543571524638
2104.39418500985,678.20860555182
2106.60748570078,678.872352492922
2109.70575490687,679.802770327012
2110.74325498190,682.768790730748
2111.85638656274,687.084980429535
2113.51645076170,689.57670945391
2113.84980375348,691.668473144362
2111.49851547603,696.269568802717
2110.94813903343,698.094995091336
2111.50177051081,704.23624529631
2113.96454987458,705.644091370491
2118.18877324675,707.586424159218
2120.46456595376,709.604676760778
2120.60757029656,712.304996630874
2117.11451054348,715.895148170997
2113.5515742417,718.136782293639
2114.13431235708,720.969666059672
2114.09286855125,724.278447384945
2116.17689161884,726.90354362933
2116.06247074052,728.862019344966
2116.38774204630,730.954098705859
2119.09296508209,733.105367560263
2121.24019508661,737.082143458545
2124.81926727857,739.503178220548
2127.65236348906,744.357807894733
2129.65789917187,745.637103809638
2130.72172917209,745.297507336861
2132.09161764215,742.392548936185
2134.48069775062,747.115952340096
2136.48487295249,748.39681245743
2138.36097898557,746.977912656095
2139.23082289848,742.588810589505
2140.53893801226,738.334770463523
2142.60348946500,736.309145257281
2143.35138347556,733.878601993449
2145.04244110795,733.068783691392
2146.36065410919,733.474815817372
2146.80529725623,738.268766177143
2143.61661703360,743.938953467798
2144.18208376099,746.774736213922
2144.49793516670,753.526749911036
2146.93826173881,754.945801989077
2148.25116894948,755.35183176526
2151.06596021305,755.557977496102
2153.13244457654,753.535467508796
2155.88738626606,752.392682904725
2158.07729829827,753.07265909265
2158.82483393694,755.302583011635
2156.12208647163,762.453530503918
2162.50527641820,760.443643557656
2164.26670766524,756.330660957822
2165.76998824262,756.13290285969
2166.45596069591,757.013460363388
2166.00438860783,761.535091953013
2167.62289153976,764.039329268277
2167.87041220521,764.782971230032
2166.46627522469,772.339882404014
2168.46044575718,773.630322536598
2168.00248081637,778.15184883586
2168.93155560832,779.776497289776
2170.24034876497,780.186866929363
2171.24719155431,778.502879235066
2171.27054333707,773.844255579001
2173.39732680781,773.17823789944
2174.27069619334,773.452353329144
2175.69123329923,776.565088602205
2178.30995633900,777.388632796493
2181.36532025055,778.350869471092
2181.31123774433,777.000146347087
2179.45542585073,773.748650840856
2181.28361716192,770.99048000967
2183.22245398104,770.934851249645
2184.58670834618,772.698083457038
2184.80257905557,778.101260031465
2186.60052097135,780.003057297075
2187.96190765945,781.767543393465
2187.57830489829,782.980380618804
2187.63081749136,784.330749671816
2189.86232231689,786.37192499434
2191.22136205367,788.136650524958
2190.50331521664,791.913189461935
2187.74936338334,793.042229101497
2187.17319306482,794.861115015966
2187.46728472670,796.956234325605
2188.19592460909,799.189317641703
2188.15407241718,803.848090767937
2188.88066707565,806.081253945098
2189.07738322481,811.484447770016
2190.95859020890,816.089006950139
2190.62099605841,818.652702100431
2189.94374851391,823.779388456925
2187.24416232921,826.25931448675
2186.47218689407,828.68516779213
2187.62600861815,831.056293823635
2189.64395176294,833.703488498885
2194.40449865786,835.223554984545
2195.98685574846,837.734460467313
2194.84761495383,848.73230348177
2196.1439400006,849.147758193589
2197.39612704382,848.211783815313
2199.66449287194,845.597305717301
2200.83160559633,841.960743245168
2199.98578444754,835.673571873791
2199.89700631036,832.971779302306
2201.82354098191,832.920941551843
2203.01484161573,836.645186189951
2205.17819119328,837.340014848337
2207.10359003585,837.290472190085
2207.45027057147,834.727753985534
2209.76639174562,833.467207830099
2210.15621287954,832.255991676921
2205.87000654131,832.214404391701
2203.51046817687,832.125751749155
2202.79505613059,829.891209261418
2204.19938113123,826.999993193336
2202.03277197048,826.305473612935
2200.92687702757,825.282620046255
2201.5088759394,823.46485985343
2203.19771039899,822.669383840156
2207.53300195034,824.059841180247
2210.32851691291,824.289628943446
2212.69071138964,824.381032449435
2215.55151890586,819.954329094185
2217.28642505092,820.513299685414
2217.56798230467,822.60969050559
2223.11901532749,821.727355399063
2225.28764401344,822.428709342806
2225.6077601692,825.876281539927
2223.48306320327,826.526229998585
2221.16196026644,827.781947871489
2219.94656057633,830.064153526598
2220.26695473997,833.511272676632
2217.98975572964,836.11927462843
2220.38988340037,837.56472938082
2221.49125034290,838.589720771137
2222.82962262220,840.361252545547
2224.63844993044,843.624152164856
2223.69527848739,848.002241401521
2225.0292362431,849.773836664899
2227.74119439078,847.308779824074
2226.9956561792,843.720281377357
2227.82110380416,842.650492246593
2229.94405162196,842.001661015006
2231.24107401394,842.423569842884
2232.84906061449,846.293839870917
2234.57789880392,846.857359584193
2236.61347644708,850.86923149066
2235.19385420079,853.753619509917
2235.23037542319,855.10432958851
2236.92023569696,854.317542732124
2239.00625869288,852.320795735931
2240.69721139429,851.534541443795
2241.59631934582,853.16828614288
2240.80407370778,855.587961739719
2241.07261730129,857.685320753968
2243.22933220739,858.392145859898
2244.88559777094,856.255769037146
2247.60411906166,853.798399206683
2250.22753599299,856.000329392879
2252.74922524398,854.14966497199
2251.81803471183,851.163264728487
2256.26735066892,849.277862253055
2257.02934374831,845.508180033458
2258.45733284459,842.628937268822
2260.25323819021,845.901004938689
2259.05744637908,849.52688908715
2262.54465647073,852.01845284415
2259.05418174538,858.238661883072
2259.118182311,860.941123255081
2260.41219592631,861.36873969828
2260.58027179961,859.413144488125
2262.04219081757,857.885289368684
2264.39826197648,857.994288612877
2267.55564133094,855.688041580412
2268.64991804294,856.720777934587
2267.84874002606,859.137300317171
2268.77194395289,862.125873553144
2268.83194148181,864.828423386808
2267.19809219906,868.309855215556
2268.31935932637,870.694402725773
2267.94645870834,873.253758438563
2269.43826972925,873.07915642231
2271.59013040848,873.794922870711
2273.33946712313,875.718919099528
2274.40119882813,875.401681758448
2275.81019532951,871.174169661032
2277.93490503902,870.541032658776
2278.99692467925,870.224319836272
2281.02868155166,875.6004321322
2282.75012476091,876.17610563459
2286.36786838028,875.373826478557
2288.31600891394,876.698274122464
2288.59445841478,880.148594657805
2286.74688266328,884.229271765588
2286.59321877003,887.53556049655
2288.51326923512,887.508715884554
2291.9254914583,887.312518803428
2293.1906624985,886.394777827911
2293.68928852212,890.593497218647
2294.77374385002,891.630807092037
2296.69409810176,891.606461465963
2297.05686142692,887.697314581433
2297.91521739536,887.986829363953
2299.83649266004,887.96377179286
2300.30969226379,890.811579471591
2299.94515286094,894.72034440862
2298.2930612657,898.19469601592
2299.80423069479,899.377725821913
2301.94779939371,900.103063656598
2304.49990221988,899.622951527591
2305.74627155028,897.35613534256
2306.56389097162,894.944107975898
2308.50369404062,896.274316343784
2311.69214691563,895.339739168916
2312.58815463058,898.334157607911
2314.52631469681,899.666082916026
2315.84891715689,902.807065607868
2317.44174713458,910.75102211537
2318.53666345569,913.14375184146
2321.32479243949,914.770030469839
2322.62316048282,916.560678929294
2321.38537822235,920.175444679169
2321.41458352993,922.878353303099
2320.13277726734,922.439387030373
2316.92007644854,920.667711085302
2315.24229827278,922.786285246974
2313.76949973039,924.30290821618
2312.48796305416,923.86538795898
2310.96866214302,921.32770481269
2309.27626830747,922.096726284657
2306.50636539848,921.826832157843
2304.88124967367,928.00205235202
2309.57751391673,929.602395635026
2312.56510568875,930.622368222349
2313.02051391443,933.470874060699
2311.78402417378,937.087816625553
2305.88955179419,941.80682821004
2305.69761155056,943.761099448277
2306.79770983424,947.503407239618
2303.00856997871,950.249836141304
2297.10938770301,953.62535752549
2294.35211409287,953.360242656654
2291.38997885528,953.699729220958
2289.70424927110,954.47348730667
2287.30821506391,948.949949103008
2285.16296459983,946.877820969745
2281.99616233279,947.825092278294
2275.51605820519,954.382238958379
2272.16831898057,957.289119665313
2272.61102567767,958.78419109789
2272.08578394449,967.353043009583
2270.84594890202,969.626242994615
2267.90964290297,971.327514259384
2263.75362880027,976.65605745106
2263.34675565818,977.864370843228
2263.15975853231,979.82057643985
2266.34506639503,981.566819971145
2266.79977651190,984.412625855206
2264.33682481734,990.312887044157
2262.25233488124,992.302338745874
2260.35703810425,992.336497801282
2256.31473827143,988.95664161501
2251.89829342824,989.491762149836
2245.58797592468,990.067945816993
2243.28887697654,991.316810114078
2240.18193963703,994.986435287034
2238.04873937209,992.92933468443
2235.93499988461,992.224323759097
2234.04192227728,992.26552751398
2231.54447753043,994.123746319385
2229.91295139499,997.615895321938
2228.96337098176,1004.69712224104
2230.26661152492,1007.82181307608
2229.44120387551,1008.89212648579
2227.14898901655,1010.14666750986
2226.34253158828,1012.56888419135
2226.59872472887,1016.01745672897
2226.43232541308,1019.32609353870
2225.42298031898,1022.35450318458
2216.91204830711,1045.09330077523
2200.56399937809,1095.55266470121
2187.61200600802,1133.04126386853
2184.55047161892,1138.09246580041
2181.05834503848,1140.30349401959
2176.74129723525,1142.24191822156
2174.48346552501,1143.51622458402
2169.16391881603,1148.49814572409
2163.62637803514,1151.38758328534
2148.46649648965,1158.53030195053
2144.7810082859,1160.01734816840
2139.02207244495,1159.47929974727
2131.9955089025,1155.83783690578
2131.36872001646,1154.95996669728
2132.74128761158,1149.34475277421
2131.69994810799,1148.33225201008
2123.04330818132,1146.86779442168
2119.71877292078,1144.44574756246
2117.17924099481,1139.58671308676
2113.45657500691,1138.386397975
2107.83793524501,1134.56136711438
2101.75154889311,1127.90449911862
2098.21696319323,1126.10295804436
2090.83512685529,1127.78285660207
2086.55107419958,1129.78037977991
2083.39710935754,1136.84263119646
2081.34074384558,1147.61546182976
2080.34624072944,1149.31678092678
2078.2812462205,1148.66128931469
2073.35085901808,1148.44323865969
2070.48641693119,1148.88089029528
2068.00878454726,1148.09828202967
2066.32810313551,1146.22472178611
2065.03207757285,1143.12913901664
2057.28033944381,1118.54267917446
2048.02829746814,1088.17552567067
2036.50061946388,1049.81656189916
2037.16473200169,1038.65194132541
2038.42722907444,1033.02124445706
2038.75432668632,1030.44786557504
2040.15480158163,1022.85552976238
2039.96378338274,1017.45131564048
2039.21060494069,1013.88130861120
2036.58267207531,1010.40844817383
2033.95171421519,1006.93667091144
2033.05784723298,1005.32912126232
2032.9555161041,1002.62720887258
2032.37896094278,998.446945574313
2031.19249315575,994.749697546788
2030.74440193121,988.607472358777
2035.00278113053,985.225752473574
2036.22005992178,984.260069395728
2036.69403093174,975.061982044692
2035.25911103018,970.625453994344
2037.53267487973,964.64312240718
2040.63484535561,963.581735383871
2041.42990158526,962.488138003626
2042.00541513942,955.99333170558
2040.61862119325,952.9062372273
2037.15890175692,950.52738257501
2035.58450998912,948.052549622668
2035.65332868839,944.740558516471
2035.72242149800,941.428974212278
2037.73729825502,939.37032614529
2037.86286491815,937.408871693041
2036.04076945454,934.194683970375
2033.60558502063,931.46363827893
2032.63242315908,928.506754212285
2029.39996792754,926.871649291293
2028.48505720511,925.265198235476
2026.53224488864,924.014864478195
2021.75509191997,911.938220507281
2020.77093754965,908.983282206846
2021.07030237358,906.410682025846
2024.24011099892,902.031074099893
2030.34853173017,897.198593662528
2031.38883258893,896.843292695837
2030.89563687292,895.365634425106
2029.36239543671,894.24282053659
2021.34040084601,894.51632321763
2018.40390227839,894.974948133279
2017.47868765892,893.37043030781
2017.59366140621,891.409388465783
2019.33785388192,883.946595222395
2020.71872231221,877.706950400751
2020.2203174064,876.230173298627
2017.81973117705,874.855153070035
2015.30725204717,875.441646368424
2012.39253307978,880.563234129839
2010.20104254154,883.240164621686
2007.44226233927,883.09178567476
2004.61356520314,881.59482338194
2003.36239229802,877.904752462184
2000.96111186291,876.53564228713
NA,NA
1637.24133617599,100.028639747730
1633.22136188066,102.404149761677
1632.90106005398,106.223920610985
1632.63472037591,107.462438444161
1631.41101443697,108.496005008475
1629.23068772831,109.323433416474
1628.35331205706,111.079305958548
1628.16684337070,114.279583676009
1628.85773257489,115.724509320343
1627.98061189797,117.479954831704
1627.02389370943,117.274593936329
1624.63421300381,116.762197239273
1623.06667868169,117.074500839545
1621.23493139612,118.626511470659
1619.74997855483,120.900431251067
1620.09523138457,121.622617592807
1621.47511260806,124.509715872299
1621.68735984696,125.851155968492
1619.24731260849,127.920528401753
1617.68339350781,128.234182651009
1615.77328118736,127.826315528665
1615.21554106860,125.764056241225
1613.30480566489,125.356811785607
1611.26338907214,125.570093423663
1606.48782637365,124.555715968341
1603.22850628185,125.808256725758
1596.45188157100,129.557521401233
1594.28162389456,130.394822979225
1589.37889607059,130.011280260275
1586.77526836507,128.170215343526
1585.73273335437,126.009615456790
1585.16706622469,123.949072602968
1583.51630534210,122.309594647464
1581.60469945794,121.910347363219
1579.56504146034,122.131746081538
1577.04714321561,122.254526685579
1573.74028179917,118.978374746375
1571.09257092355,119.723834019004
1570.13740904158,119.525914967726
1569.43856977823,118.086592697862
1570.30194130127,116.324532641984
1571.51527516924,115.281679896236
1570.81589180816,113.842621053417
1569.50952812911,112.924728422950
1569.89455197217,111.063642128376
1568.71571150289,109.525792172757
1568.97221537334,108.284748543294
1568.62181081985,107.565312577292
1567.44199468238,106.027643613486
1563.35617996695,106.479240833027
1557.96244533056,106.017527678884
1554.35683838437,106.572199728805
1549.79463783650,106.933091181524
1545.93778280311,108.733416108875
1544.24932747929,109.682981491759
1544.57438218018,112.981880541391
1544.19513934652,114.844602896052
1542.63484986476,115.173721472257
1541.80469691785,114.358310650274
1539.79153300455,112.009681501496
1539.46439872773,108.710988023291
1539.48942607901,106.129917253199
1537.70012483755,105.120870116989
1536.16159372647,102.870109195647
1533.33196963427,97.1272274549467
1530.49693706925,91.3852972408489
1528.70297588714,90.3783379452252
1525.57526641749,91.0431134658573
1522.32394228344,92.3304807698979
1521.36469019220,92.138579729395
1518.96709286151,91.6594838612358
1518.25500189904,90.2255261298530
1516.95515770238,86.7353926686879
1515.88625588601,84.5847112103346
1510.38417214029,79.6157158445296
1507.86986694178,77.1796141651912
1506.79720988799,75.0302767995107
1505.72259465995,72.8804084979182
1504.52588987800,71.3525753927794
1502.24287584488,70.2568501953805
1499.72387580949,67.8240414267217
1497.32455269992,64.7701474747119
1493.36153895167,59.4746557921878
1490.95654704984,56.4226863671526
1479.55966313993,112.300554813939
NA,NA
1479.55966313993,112.300554813939
1487.44704574897,115.134373317596
1528.19562648416,122.593423525797
1537.74801208927,124.526337009886
1572.59504229539,131.683997719793
1577.01831114904,131.957238101394
1596.57500490626,136.059113674961
1648.37855409586,147.828615322509
1650.28361921226,148.244707444213
1668.36982926788,152.220077850291
1686.92268391395,156.345252351653
1704.51405062909,160.300895651928
1723.04629348408,164.514776178500
1750.58870526906,170.866034404233
1761.50360264415,173.412370938742
1786.64263862703,179.340598910477
NA,NA
1881.85350225075,57.6534117190483
1882.61098440943,54.5774423641986
1881.76991186172,51.7601014256914
1880.77720004227,49.5582916752943
1881.38234336854,47.0969261202824
1882.77266427193,43.5239556825477
1882.74392706667,41.558808009489
1882.53486686201,38.2451707822133
1880.44960796672,27.9460363181538
1880.95819416314,19.5893064631728
1879.89220374358,13.4562222161033
1879.64195242882,8.17595481871182
NA,NA
1874.49275097694,8.22436199293654
1879.64195242882,8.17595481871182
NA,NA
1874.49275097694,8.22436199293654
1876.16547149241,11.8933524789466
1876.71786177085,15.9426245970810
1876.75118348113,17.9073606673261
1876.81626787831,21.8373881748473
1877.54804143117,27.2353818702482
1876.94551239955,29.6974926914371
1875.67660787666,30.6918055552393
1873.59276875052,30.8347502972337
1872.29252550080,29.8648949856182
1872.25905008787,27.8998464649035
1871.07535170424,24.3497632188398
1871.00760190719,20.4197697234496
1871.57327378616,15.9919062594454
1870.75364667782,15.1400842490070
1868.14657039859,13.2015313758970
1867.51712242615,5.22293604751201
NA,NA
1867.51712242615,5.22293604751201
1846.41813858693,-3.1255390305949
1845.36162136900,-7.28867301229815
NA,NA
1713.60239784438,9.73498702689065
1712.08173291204,11.9930071187131
1713.25938146138,13.5537986871957
1713.95330018710,15.0069676740004
1714.37019393035,17.6969281464526
1715.82249503758,18.0211886691238
1717.41427896402,17.7276219368979
1721.84283480894,11.5759501330681
1722.95076168942,6.62915657851828
1727.38594448856,5.02603934964126
1728.70403537566,1.42569929197443
1730.7844789852,1.24325621938158
1733.14325290583,-0.174233787282203
1734.32103151829,1.39009832997212
1733.90321203579,3.24465631813101
1731.75178610904,6.0074651854414
1731.19516762812,8.48028588058624
1731.05601346361,9.0984890297852
1732.37122188062,10.0446374081563
1732.99542909738,9.5352978884395
1735.77144017787,6.26419791599646
1736.95466134933,3.28314393765952
1739.59330674334,0.630384013034132
1741.26271423363,-2.24021796448659
1743.20498911211,-1.80083466266424
1744.38159187060,-0.234923125120886
1744.51128959033,3.69298426383108
1745.48233875673,3.91317081507505
1750.55141348363,1.81532909609957
1751.45841893485,0.0720085720690873
1753.05472951769,-0.214595872611217
1756.10889141795,-0.168554060133677
1758.33277945783,-0.961008262931996
1761.18334506490,-2.25971527894513
1761.74840132639,-4.73072357009378
1763.63038060224,-6.25039553720083
1766.11977378776,-3.72979754690368
1768.00261508258,-5.24840135990309
1769.45925333420,-4.91400054385868
1769.03370625513,-3.06113555127905
1769.01148041439,1.48518869963277
1769.982807969,1.70846674257841
1772.20775756477,0.919858836351691
1772.49207613314,-0.315230408333471
1772.85933892454,-4.1323137468442
1774.54173055707,-6.99642470811734
1777.59933288243,-6.9420709033855
1779.2835484553,-9.8048453319336
1780.82602248989,-12.0502863268867
1783.39982200544,-12.1063433524889
1783.88602307659,-11.9938867336584
1783.94362154515,-10.0291841553947
1783.02906788367,-8.28941189002894
1781.34339255731,-5.42706355925459
1781.88647478271,-3.35017185275526
1781.60082890067,-2.11537218884840
1778.4597294774,0.410577725715608
1775.32040541089,2.93771789185288
1773.9807963257,6.53071197049979
1773.41123425289,9.00063408494143
1774.43839916339,11.1881465414440
1774.15329211037,12.4234542041198
1772.89920108748,13.4343166840790
1770.81840096465,13.6053544404076
1768.05290595987,12.3180520174636
1765.6294947149,11.7610655644334
1763.40781505042,12.5518517703894
1760.61942122949,15.8128064470958
1757.14744302898,17.6181858665004
1747.3658524393,22.5356984939521
1744.72807298638,25.1844503372560
1744.79028638295,27.1485153910139
1744.50925842599,28.384268996787
1745.95953841845,28.7142274973898
1748.03553084405,28.5367153424281
1749.56626063552,26.2860064107235
1751.43978998016,24.7640103488189
1754.14210187535,24.0812077004184
1756.07709386842,24.5236908587088
1757.95374339366,23.0031196593683
1763.78544915719,19.7901829679456
1764.97913666145,16.8130885349604
1767.20058501963,16.0237683597801
1769.76488432148,15.9637458785814
1771.70256733834,16.4103167165644
1771.81667113136,20.3380631921641
1771.53164762772,21.5733642796638
1768.39990330789,24.1023057196450
1763.53460884577,27.5341991915550
1759.64093602624,31.1905750734272
1757.34011780407,34.5639011547531
1754.70051340576,37.2089789077350
1753.99327895169,40.2972552200709
1754.10927909441,44.2241497171367
1752.23771114628,45.7456265550263
1751.58870439422,50.797296054117
1750.88148253057,53.8855173879484
1749.97522000965,55.6280960342768
1749.06927912474,57.3703437479223
1747.19938760886,58.8925578156635
1746.43514283766,60.0182109781134
1747.45619892018,62.2012642101103
1748.47703916520,64.3849853462894
1750.26027191443,65.4436401622358
1750.03339803757,68.6419639291642
1749.41068304898,69.1492409390921
1745.08066772555,68.1577845815454
1744.65692556396,70.010821997377
1745.81788825924,71.5764043874564
1746.69417346773,74.3766956314229
1746.26963758785,76.2299775421868
1744.88478570019,77.86290654246
1746.04276681827,79.4277511921945
1747.00361992926,79.6479837182774
1750.59507223842,77.2221072686686
1751.5562034398,77.442913847446
1751.61091558201,79.405909879176
1749.94077814051,82.2723500843484
1746.06767728877,85.9340048833614
1747.36596336724,86.8819621805273
1748.46770691690,86.4848209013127
1752.11166237845,86.022278149026
1753.26724465224,87.5887225865426
1752.41392656690,91.2934275754042
1751.31230548215,91.6903923204594
1747.81273779936,91.5353257665014
1745.32778647222,93.5651909575483
1743.80150756415,95.8153611788523
1744.47760000138,97.2701794611925
1749.50068229851,95.1741227075593
1750.65461187340,96.7400891689438
1750.56507218162,99.320282018626
1748.70128929891,100.841325116322
1745.20561064982,100.688241093682
1743.68040107810,102.93846667125
1740.52362592913,103.514200167243
1738.43489137530,108.235969932436
1734.32337971509,108.595899913992
1733.75886064207,111.066708599247
1732.04094435748,111.973811863105
1730.46550963119,112.264239610449
1730.66136200159,113.608708523179
1731.47689192149,114.444731382131
1732.9121748503,114.772515378833
1735.44380198046,114.701378123998
1737.16191936262,113.794648939597
1739.78227967307,111.144870214275
1741.69595940542,111.583876551582
1745.47070809260,110.500808924963
1746.76386333345,111.448975132014
1746.47967382408,112.683503740149
1743.71498897622,115.948475219912
1744.52853578840,116.785756483761
1747.06109880821,116.718641552783
1748.49531459832,117.049227723863
1748.54612790552,119.011708925498
1746.68602478319,120.533567908786
1746.25912936003,122.385878054795
1747.07155306004,123.223410094846
1748.50453849562,123.553998126954
1751.51304836404,123.598648926731
1750.12979051566,125.229917257128
1749.22441076249,126.971687824397
1749.27399026029,128.933653134462
1750.08577845688,129.772044563374
1751.37468106674,130.720516740419
1752.94920925433,130.434631457788
1754.28442070656,126.841505580794
1754.90489958811,126.334859165841
1756.95794185477,126.16044816421
1757.29219264217,126.888459059361
1757.62635855311,127.61648225693
1756.43289002623,130.591383922275
1756.14632813266,131.826242446843
1756.95726263208,132.664954784479
1758.05479159847,132.269375063563
1759.91658269600,130.750559266101
1761.68175177671,131.811355747361
1761.87074774439,133.156936228722
1761.15234134377,136.242107229636
1762.58349901350,136.575506335455
1765.11084443878,136.514744522104
1766.87468859869,137.57688347666
1768.2037736931,140.490463563880
1768.10290383333,143.069821758669
1767.19350768935,144.809286311079
1764.56799704735,147.449064161210
1764.75572239061,148.794344964481
1766.37054493602,150.473440863129
1767.40782001285,154.620915253170
1768.54495908585,156.189021854913
1769.82768457388,157.140292741582
1772.16376165018,155.736596137978
1774.25157782497,157.529237209399
1776.66849472031,160.051205770532
1777.24984356908,157.584217611100
1776.83983363357,152.930789637743
1776.13791708882,149.510859621696
1777.04935154908,147.772501621465
1778.18708104229,149.342685642908
1781.92754998772,154.781578504763
1785.40307344561,154.952147430411
1786.02469986189,154.448134587205
1784.55923629906,152.148053448075
1784.66643710308,149.568998189693
1785.91002953414,148.561272404122
1785.57985001264,147.831649411302
1785.10372575291,147.719085680981
1781.62506986095,147.549092089444
1780.30179892912,144.633064869951
1777.25822495603,142.614216703270
1777.17448669657,138.689526762533
1782.23248484416,138.578218283661
